date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
03-24-2020,VZ,125,57.389999,58.040001,56.720001,56.82,14234500,56.82,None
03-27-2020,CVS,130,61.34,62.700001,60.98,62.310001,6098000,62.310001,None
03-24-2020,CSCO,136,41.830002,41.990002,40.41,40.549999,31661000,40.549999,None
02-21-2020,BABA,141,187.740005,188.300003,180,181.300003,21006100,181.300003,None
03-10-2020,CVX,146,84.260002,85.690002,80.849998,80.919998,16394800,80.919998,None
03-09-2020,HIG,151,34.049999,34.27,32.73,33.950001,4111900,33.950001,None
03-04-2020,BP,156,25.23,25.559999,24.110001,24.370001,23461100,23.731884,None
03-10-2020,BKNG,161,1412.01001,1495,1366.790039,1376.369995,783400,1376.369995,None
03-03-2020,LULU,166,193.029999,194.199997,188.190002,189.550003,2027200,189.550003,None
02-26-2020,AZO,171,821.359985,884.059998,805.23999,844.429993,360000,844.429993,None
02-24-2020,AMZN,176,1827.75,1919.400024,1812,1902.829956,7808500,1902.829956,None
03-11-2020,ICE,181,83.190002,85.959999,82.300003,85.339996,3512100,85.339996,None
02-13-2020,WM,186,102.949997,104.400002,97.639999,97.739998,5118700,97.739998,None
03-26-2020,XOM,191,43.130001,44.66,42.810001,43.450001,35271000,42.623558,None
03-20-2020,V,197,169.649994,170.990005,164.949997,169.539993,15375800,169.256592,None
03-20-2020,AAPL,202,284.690002,286.950012,276.859985,282.799988,53812500,282.03653,None
03-02-2020,NFLX,207,363,377.799988,361.170013,370.959991,8622000,370.959991,None
03-09-2020,MDT,212,89.349998,95,88.050003,94.089996,8952300,94.089996,None
03-09-2020,T,217,28.4,29.68,28.309999,29.440001,53502000,28.931065,None
03-09-2020,DOW,222,29.530001,30.98,29.5,30.540001,8021100,30.540001,None
02-20-2020,BAM,228,27.533333,29.166666,25.766666,28.719999,5114000,28.719999,None
01-14-2020,UL,234,60.759998,60.970001,60.73,60.860001,767800,60.401138,None
01-30-2020,AZO,241,998.900024,1033.5,994.549988,1004.97998,322700,1004.97998,None
01-27-2020,REZI,246,9.76,9.76,9.36,9.56,1332300,9.56,None
02-14-2020,CTXS,254,108.82,113.839996,106.379997,113.669998,3337800,113.669998,None
02-10-2020,FNKO,259,6.29,6.685,6.06,6.3,1019000,6.3,None
02-07-2020,FNKO,264,6.71,7.57,6.51,6.92,1531200,6.92,None
02-06-2020,AZO,269,1037.719971,1043.25,1006.619995,1029.869995,347900,1029.869995,None
02-05-2020,EMR,274,64.720001,66.940002,64.410004,66.669998,4313400,66.669998,None
02-11-2020,NVDA,282,256.540009,261.079987,245.990005,261.079987,14516200,261.079987,None
02-22-2020,BSTZ,287,256.540009,261.079987,245.990005,261.079987,14516200,261.079987,"Error in getSymbols.yahoo(Symbols = ""BSTZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BSTZ”.
BSTZ download failed after two attempts. Error message:
HTTP error 404.
"
02-28-2020,DVN,296,6.94,6.96,6.21,6.29,13563100,6.29,None
02-27-2020,DD,301,33.529999,36.130001,32.509998,35.950001,8622700,35.950001,None
02-27-2020,DD,306,33.529999,36.130001,32.509998,35.950001,8622700,35.950001,None
02-26-2020,PFE,311,29.5,30.719999,29,29.75,42316200,29.45644,None
02-26-2020,PFE,316,29.5,30.719999,29,29.75,42316200,29.45644,None
02-26-2020,DIS,322,100.660004,105.919998,95.510002,100.730003,28533000,100.730003,None
02-25-2020,T,327,28,28.299999,26.84,28.09,76300900,27.604401,None
02-25-2020,CZR,332,6.92,6.99,6.01,6.18,25143000,6.18,None
02-24-2020,VIAC,337,11.9,11.99,10.81,11.28,21613200,11.28,None
02-24-2020,T,342,27.389999,27.709999,26.08,26.77,96884100,26.30722,None
02-10-2020,TRGP,347,21.35,21.35,12.78,13.12,14856900,13.012635,None
02-11-2020,AAPL,352,277.140015,286.440002,269.369995,285.339996,71322500,284.569672,None
02-19-2020,TRGP,357,6.4,6.48,3.66,4.73,12363700,4.691293,None
02-19-2020,LNG,362,32.200001,32.860001,27.059999,29.82,5958700,29.82,None
02-20-2020,OKE,367,16.1,20.93,13.96,20.49,15640400,19.833899,None
02-21-2020,VIAC,372,12.85,13.31,11.77,11.97,18495100,11.97,None
01-27-2020,DHR,381,155.300003,159.110001,155.300003,156.820007,2467100,156.60173,None
01-14-2020,GS,390,239,239.550003,236.220001,236.460007,2238800,235.02301,None
01-31-2020,ROST,397,108.620003,110.650002,106.760002,108.779999,4152000,108.44603,None
01-29-2020,CMCSA,402,44.18,44.18,42.189999,42.220001,30526000,41.946384,None
