date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
09-16-2015,PFE,6831,33.040001,33.57,32.939999,33.040001,17729000,27.725023,None
09-22-2015,M,6836,50.290001,50.919998,50.27,50.630001,3791100,38.484177,None
08-28-2015,CSX,6841,26.709999,26.959999,26.450001,26.52,8083000,24.5315,None
08-21-2015,AAPL,6860,112.209999,114.300003,111.870003,113.449997,74285300,105.02977,None
08-24-2015,CHK,6866,112.209999,114.300003,111.870003,113.449997,74285300,105.02977,"Error in getSymbols.yahoo(Symbols = ""CHK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CHK”.
CHK download failed after two attempts. Error message:
HTTP error 404.
"
08-12-2015,ARW,6871,56.68,57.07,55.23,55.369999,408400,55.369999,None
09-02-2015,AAN,6878,35.889999,36.259998,35.540001,36.110001,751300,35.556286,None
08-31-2015,CIT,6883,40.860001,40.880001,39.700001,39.740002,1588800,35.445305,None
08-28-2015,GLW,6888,16.629999,16.84,16.42,16.57,14809200,14.802719,None
08-27-2015,DVN,6893,37.709999,38.950001,37.41,38.599998,4799300,36.226147,None
08-25-2015,CIT,6898,41.68,41.889999,41.43,41.810001,1393600,37.291607,None
